elapsed_s,stream,joint,deg
59.8652,arm,right_shoulder_1,64.264
59.8652,arm,right_elbow,74.511
59.8660,maxon,pedal_left,-5.723
59.8661,maxon,left_wrist,30.709
59.8663,maxon,right_wrist,-31.307
59.8672,maxon,left_wrist,30.842
59.8675,maxon,right_wrist,-31.437
59.8681,maxon,pedal_left,-5.670
59.8682,maxon,left_wrist,31.008
59.8684,maxon,right_wrist,-31.598
59.8688,maxon,left_wrist,31.174
59.8691,maxon,right_wrist,-31.761
59.8695,maxon,pedal_left,-5.620
59.8697,maxon,left_wrist,31.342
59.8701,maxon,right_wrist,-31.924
59.8706,maxon,left_wrist,31.508
59.8708,maxon,right_wrist,-32.085
59.8711,neck,head,49.131
59.8711,neck,head_2,-13.711
59.8713,arm,left_shoulder_2,7.273
59.8713,arm,left_elbow,-89.340
59.8713,arm,right_shoulder_1,64.071
59.8713,arm,right_shoulder_2,33.413
59.8713,arm,right_elbow,74.960
59.8721,maxon,pedal_left,-5.570
59.8722,maxon,left_wrist,31.673
59.8724,maxon,right_wrist,-32.248
59.8729,maxon,left_wrist,31.869
59.8731,maxon,right_wrist,-32.439
59.8734,maxon,pedal_left,-5.520
59.8735,maxon,left_wrist,32.065
59.8737,maxon,right_wrist,-32.633
59.8740,neck,head,50.186
59.8740,neck,head_2,-13.535
59.8741,arm,left_shoulder_1,123.121
59.8741,arm,left_elbow,-89.499
59.8741,arm,waist_joint,20.602
59.8741,arm,right_shoulder_1,63.980
59.8741,arm,right_elbow,75.161
59.8750,maxon,left_wrist,32.261
59.8752,maxon,right_wrist,-32.823
59.8756,maxon,pedal_left,-5.469
59.8757,maxon,left_wrist,32.459
59.8759,maxon,right_wrist,-33.017
59.8763,arm,left_elbow,-89.620
59.8763,arm,right_shoulder_1,63.910
59.8763,arm,right_shoulder_2,33.353
59.8763,arm,right_elbow,75.315
59.8772,maxon,left_wrist,32.655
59.8775,maxon,right_wrist,-33.208
59.8778,maxon,pedal_left,-5.419
59.8779,maxon,left_wrist,32.876
59.8781,maxon,right_wrist,-33.426
59.8785,maxon,left_wrist,33.100
59.8786,maxon,right_wrist,-33.645
59.8789,neck,head,51.064
59.8789,neck,head_2,-13.447
59.8791,arm,left_shoulder_2,7.333
59.8791,arm,left_elbow,-89.759
59.8791,arm,right_shoulder_1,63.824
59.8791,arm,right_elbow,75.491
59.8800,maxon,left_wrist,33.321
59.8803,maxon,right_wrist,-33.863
59.8808,maxon,pedal_left,-5.346
59.8809,maxon,left_wrist,33.544
59.8811,maxon,right_wrist,-34.081
59.8821,maxon,left_wrist,33.768
59.8824,maxon,right_wrist,-34.300
59.8829,maxon,left_wrist,34.011
59.8831,maxon,right_wrist,-34.541
59.8835,maxon,pedal_left,-5.273
59.8836,maxon,left_wrist,34.257
59.8839,maxon,right_wrist,-34.782
59.8843,maxon,left_wrist,34.503
59.8845,maxon,right_wrist,-35.023
59.8851,neck,head,52.031
59.8851,neck,head_2,-13.271
59.8853,arm,left_shoulder_1,123.187
59.8853,arm,left_shoulder_2,7.387
59.8853,arm,left_elbow,-90.046
59.8853,arm,waist_joint,20.667
59.8853,arm,right_shoulder_1,63.630
59.8853,arm,right_shoulder_2,33.236
59.8853,arm,right_elbow,75.861
59.8862,maxon,left_wrist,34.749
59.8865,maxon,right_wrist,-35.264
59.8875,maxon,pedal_left,-5.201
59.8876,maxon,left_wrist,34.993
59.8879,maxon,right_wrist,-35.505
59.8883,maxon,left_wrist,35.259
59.8884,maxon,right_wrist,-35.766
59.8888,maxon,left_wrist,35.523
59.8890,maxon,right_wrist,-36.028
59.8894,maxon,pedal_left,-5.130
59.8895,maxon,left_wrist,35.789
59.8896,maxon,right_wrist,-36.289
59.8901,neck,head,52.910
59.8901,neck,head_2,-13.184
59.8904,arm,left_elbow,-90.261
59.8904,arm,right_shoulder_1,63.472
59.8904,arm,right_shoulder_2,33.163
59.8904,arm,right_elbow,76.142
59.8913,maxon,left_wrist,36.053
59.8915,maxon,right_wrist,-36.550
59.8926,maxon,left_wrist,36.319
59.8928,maxon,right_wrist,-36.811
59.8932,maxon,pedal_left,-5.060
59.8933,maxon,left_wrist,36.422
59.8935,maxon,right_wrist,-36.912
59.8939,maxon,left_wrist,36.525
59.8941,maxon,right_wrist,-37.009
59.8944,maxon,left_wrist,36.628
59.8946,maxon,right_wrist,-37.110
59.8949,neck,head,53.701
59.8949,neck,head_2,-13.096
59.8950,arm,left_shoulder_1,123.244
59.8950,arm,left_shoulder_2,7.484
59.8950,arm,left_elbow,-90.433
59.8950,arm,waist_joint,20.724
59.8950,arm,right_shoulder_1,63.329
59.8950,arm,right_shoulder_2,33.092
59.8950,arm,right_elbow,76.372
59.8959,maxon,pedal_left,-4.990
59.8960,maxon,left_wrist,36.731
59.8963,maxon,right_wrist,-37.208
59.8973,maxon,left_wrist,36.834
59.8974,maxon,right_wrist,-37.308
59.8979,maxon,left_wrist,37.120
59.8981,maxon,right_wrist,-37.590
59.8984,maxon,pedal_left,-4.922
59.8985,maxon,left_wrist,37.406
59.8986,maxon,right_wrist,-37.873
59.8989,neck,head,54.492
59.8989,neck,head_2,-12.920
59.8991,arm,left_elbow,-90.563
59.8991,arm,right_shoulder_1,63.206
59.8991,arm,right_shoulder_2,33.001
59.8991,arm,right_elbow,76.471
59.8999,maxon,left_wrist,37.693
59.9000,maxon,right_wrist,-38.155
59.9006,maxon,left_wrist,37.979
59.9009,maxon,right_wrist,-38.438
59.9013,arm,left_shoulder_2,7.554
59.9013,arm,left_elbow,-90.635
59.9013,arm,right_shoulder_1,63.138
59.9013,arm,right_shoulder_2,32.951
59.9013,arm,right_elbow,76.525
59.9019,maxon,pedal_left,-4.854
59.9020,maxon,left_wrist,38.268
59.9022,maxon,right_wrist,-38.720
59.9025,maxon,left_wrist,38.564
59.9027,maxon,right_wrist,-39.016
59.9030,neck,head,55.195
59.9030,neck,head_2,-12.832
59.9031,arm,right_shoulder_1,63.082
59.9031,arm,right_elbow,76.601
59.9039,maxon,left_wrist,38.863
59.9041,maxon,right_wrist,-39.310
59.9045,maxon,pedal_left,-4.789
59.9045,maxon,left_wrist,39.162
59.9047,maxon,right_wrist,-39.604
59.9051,arm,left_shoulder_1,123.302
59.9051,arm,left_shoulder_2,7.624
59.9051,arm,waist_joint,20.781
59.9051,arm,right_shoulder_1,63.025
59.9051,arm,right_shoulder_2,32.889
59.9051,arm,right_elbow,76.680
59.9058,maxon,left_wrist,39.458
59.9060,maxon,right_wrist,-39.897
59.9064,arm,right_elbow,76.732
59.9071,maxon,left_wrist,39.757
59.9073,maxon,right_wrist,-40.194
59.9076,maxon,pedal_left,-4.721
59.9078,maxon,left_wrist,40.063
59.9079,maxon,right_wrist,-40.495
59.9084,maxon,left_wrist,40.369
59.9085,maxon,right_wrist,-40.799
59.9088,neck,head,55.811
59.9088,neck,head_2,-12.744
59.9089,arm,left_shoulder_2,7.680
59.9089,arm,left_elbow,-90.741
59.9089,arm,right_shoulder_1,62.909
59.9089,arm,right_shoulder_2,32.823
59.9089,arm,right_elbow,76.822
59.9097,maxon,left_wrist,40.676
59.9099,maxon,right_wrist,-41.100
59.9102,maxon,pedal_left,-4.658
59.9103,maxon,left_wrist,40.985
59.9107,maxon,right_wrist,-41.404
59.9111,arm,left_elbow,-90.795
59.9111,arm,right_shoulder_1,62.844
59.9111,arm,right_elbow,76.898
59.9121,maxon,left_wrist,41.291
59.9123,maxon,right_wrist,-41.708
59.9127,maxon,left_wrist,41.602
59.9129,maxon,right_wrist,-42.014
59.9133,maxon,pedal_left,-4.593
59.9134,maxon,left_wrist,41.914
59.9136,maxon,right_wrist,-42.323
59.9139,neck,head,56.426
59.9139,neck,head_2,-12.656
59.9140,arm,left_shoulder_1,123.352
59.9140,arm,left_shoulder_2,7.745
59.9140,arm,left_elbow,-90.851
59.9140,arm,waist_joint,20.832
59.9140,arm,right_shoulder_1,62.760
59.9140,arm,right_shoulder_2,32.731
59.9140,arm,right_elbow,76.980
59.9148,maxon,left_wrist,42.225
59.9150,maxon,right_wrist,-42.632
59.9154,maxon,left_wrist,42.537
59.9158,maxon,right_wrist,-42.938
59.9163,arm,right_shoulder_1,62.692
59.9163,arm,right_elbow,77.046
59.9171,maxon,pedal_left,-4.530
59.9173,maxon,left_wrist,42.848
59.9174,maxon,right_wrist,-43.247
59.9178,maxon,left_wrist,43.162
59.9180,maxon,right_wrist,-43.556
59.9184,maxon,left_wrist,43.476
59.9186,maxon,right_wrist,-43.867
59.9189,neck,head,56.953
59.9189,neck,head_2,-12.480
59.9190,arm,left_shoulder_2,7.815
59.9190,arm,left_elbow,-90.932
59.9190,arm,right_shoulder_1,62.615
59.9190,arm,right_shoulder_2,32.635
59.9190,arm,right_elbow,77.105
59.9196,maxon,pedal_left,-4.470
59.9197,maxon,left_wrist,43.790
59.9199,maxon,right_wrist,-44.176
59.9203,maxon,left_wrist,44.104
59.9205,maxon,right_wrist,-44.488
59.9210,arm,right_shoulder_1,62.557
59.9220,maxon,left_wrist,44.415
59.9225,maxon,right_wrist,-44.797
59.9229,maxon,pedal_left,-4.407
59.9230,maxon,left_wrist,44.726
59.9231,maxon,right_wrist,-45.105
59.9235,maxon,left_wrist,45.040
59.9238,maxon,right_wrist,-45.414
59.9241,neck,head,57.393
59.9241,neck,head_2,-12.393
59.9242,arm,left_shoulder_1,123.409
59.9242,arm,left_shoulder_2,7.895
59.9242,arm,left_elbow,-90.984
59.9242,arm,waist_joint,20.889
59.9242,arm,right_shoulder_1,62.465
59.9242,arm,right_shoulder_2,32.526
59.9242,arm,right_elbow,77.200
59.9250,maxon,left_wrist,45.352
59.9252,maxon,right_wrist,-45.721
59.9255,maxon,pedal_left,-4.349
59.9256,maxon,left_wrist,45.663
59.9259,maxon,right_wrist,-46.030
59.9265,maxon,left_wrist,45.974
59.9267,maxon,right_wrist,-46.338
59.9273,neck,head,57.832
59.9273,neck,head_2,-12.305
59.9275,arm,left_shoulder_2,7.953
59.9275,arm,right_shoulder_1,62.370
59.9275,arm,right_shoulder_2,32.454
59.9275,arm,right_elbow,77.252
59.9284,maxon,left_wrist,46.281
59.9286,maxon,right_wrist,-46.642
59.9290,maxon,pedal_left,-4.289
59.9291,maxon,left_wrist,46.590
59.9293,maxon,right_wrist,-46.946
59.9297,maxon,left_wrist,46.896
59.9298,maxon,right_wrist,-47.247
59.9303,maxon,left_wrist,47.202
59.9304,maxon,right_wrist,-47.551
59.9309,arm,left_shoulder_2,8.012
59.9309,arm,right_shoulder_1,62.275
59.9309,arm,right_shoulder_2,32.375
59.9317,maxon,pedal_left,-4.234
59.9319,maxon,left_wrist,47.509
59.9322,maxon,right_wrist,-47.855
59.9327,maxon,left_wrist,47.807
59.9329,maxon,right_wrist,-48.152
59.9333,maxon,left_wrist,48.106
59.9334,maxon,right_wrist,-48.445
59.9338,neck,head,58.096
59.9338,neck,head_2,-12.217
59.9339,arm,left_shoulder_1,123.462
59.9339,arm,left_shoulder_2,8.068
59.9339,arm,waist_joint,20.943
59.9339,arm,right_shoulder_1,62.193
59.9339,arm,right_shoulder_2,32.298
59.9346,maxon,pedal_left,-4.176
59.9347,maxon,left_wrist,48.405
59.9349,maxon,right_wrist,-48.742
59.9353,maxon,left_wrist,48.704
59.9355,maxon,right_wrist,-49.038
59.9360,arm,right_shoulder_1,62.135
59.9360,arm,right_shoulder_2,32.244
59.9371,maxon,left_wrist,49.003
59.9374,maxon,right_wrist,-49.332
59.9378,maxon,pedal_left,-4.121
59.9378,maxon,left_wrist,49.289
59.9380,maxon,right_wrist,-49.616
59.9384,maxon,left_wrist,49.578
59.9386,maxon,right_wrist,-49.899
59.9389,neck,head,58.359
59.9389,neck,head_2,-12.129
59.9390,arm,left_shoulder_2,8.173
59.9390,arm,left_elbow,-90.914
59.9390,arm,right_shoulder_1,62.052
59.9390,arm,right_shoulder_2,32.156
59.9398,maxon,left_wrist,49.864
59.9399,maxon,right_wrist,-50.183
59.9403,maxon,pedal_left,-4.068
59.9404,maxon,left_wrist,50.150
59.9405,maxon,right_wrist,-50.467
59.9411,arm,right_shoulder_1,61.994
59.9411,arm,right_shoulder_2,32.094
59.9422,maxon,left_wrist,50.439
59.9425,maxon,right_wrist,-50.751
59.9429,maxon,left_wrist,50.710
59.9430,maxon,right_wrist,-51.019
59.9434,maxon,pedal_left,-4.015
59.9435,maxon,left_wrist,50.982
59.9436,maxon,right_wrist,-51.288
59.9440,neck,head,58.623
59.9440,neck,head_2,-12.041
59.9441,arm,left_shoulder_1,123.517
59.9441,arm,left_shoulder_2,8.289
59.9441,arm,left_elbow,-90.805
59.9441,arm,waist_joint,20.999
59.9441,arm,right_shoulder_1,61.916
59.9441,arm,right_shoulder_2,32.004
59.9441,arm,right_elbow,77.138
59.9449,maxon,left_wrist,51.255
59.9450,maxon,right_wrist,-51.559
59.9454,maxon,left_wrist,51.527
59.9456,maxon,right_wrist,-51.828
59.9461,arm,left_elbow,-90.754
59.9461,arm,right_shoulder_1,61.862
59.9461,arm,right_shoulder_2,31.941
59.9471,maxon,pedal_left,-3.963
59.9472,maxon,left_wrist,51.798
59.9474,maxon,right_wrist,-52.097
59.9478,maxon,left_wrist,52.139
59.9480,maxon,right_wrist,-52.433
59.9484,maxon,left_wrist,52.478
59.9485,maxon,right_wrist,-52.770
59.9488,neck,head,58.711
59.9488,neck,head_2,-11.953
59.9489,arm,left_shoulder_2,8.413
59.9489,arm,left_elbow,-90.655
59.9489,arm,right_shoulder_1,61.787
59.9489,arm,right_shoulder_2,31.845
59.9489,arm,right_elbow,77.004
59.9496,maxon,pedal_left,-3.912
59.9497,maxon,left_wrist,52.820
59.9499,maxon,right_wrist,-53.106
59.9503,maxon,left_wrist,53.159
59.9505,maxon,right_wrist,-53.443
59.9508,arm,left_shoulder_2,8.464
59.9508,arm,left_elbow,-90.588
59.9508,arm,right_shoulder_1,61.737
59.9508,arm,right_shoulder_2,31.781
59.9508,arm,right_elbow,76.945
59.9520,maxon,left_wrist,53.498
59.9522,maxon,right_wrist,-53.779
59.9526,maxon,pedal_left,-3.862
59.9526,maxon,left_wrist,53.721
59.9528,maxon,right_wrist,-54.000
59.9532,arm,left_shoulder_2,8.532
59.9532,arm,left_elbow,-90.483
59.9532,arm,waist_joint,21.050
59.9532,arm,right_shoulder_1,61.676
59.9532,arm,right_shoulder_2,31.681
59.9532,arm,right_elbow,76.805
59.9540,maxon,left_wrist,53.945
59.9542,maxon,right_wrist,-54.221
59.9546,maxon,left_wrist,54.168
59.9548,maxon,right_wrist,-54.442
59.9551,arm,left_shoulder_1,123.576
59.9551,arm,left_shoulder_2,8.587
59.9551,arm,left_elbow,-90.400
59.9551,arm,right_shoulder_2,31.602
59.9551,arm,right_elbow,76.694
59.9558,maxon,left_wrist,54.394
59.9560,maxon,right_wrist,-54.663
59.9564,maxon,pedal_left,-3.799
59.9567,maxon,left_wrist,54.618
59.9571,maxon,right_wrist,-54.881
59.9578,maxon,left_wrist,54.814
59.9582,maxon,right_wrist,-55.077
59.9587,maxon,left_wrist,55.012
59.9588,maxon,right_wrist,-55.271
59.9593,maxon,left_wrist,55.210
59.9595,maxon,right_wrist,-55.467
59.9598,neck,head_2,-11.865
59.9599,arm,left_shoulder_2,8.763
59.9599,arm,left_elbow,-90.063
59.9599,arm,right_shoulder_1,61.507
59.9599,arm,right_shoulder_2,31.418
59.9599,arm,right_elbow,76.452
59.9606,maxon,pedal_left,-3.739
59.9607,maxon,left_wrist,55.406
59.9609,maxon,right_wrist,-55.660
59.9612,arm,left_elbow,-89.970
59.9612,arm,right_shoulder_2,31.366
59.9612,arm,right_elbow,76.385
59.9621,maxon,left_wrist,55.605
59.9623,maxon,right_wrist,-55.856
59.9630,maxon,left_wrist,55.773
59.9631,maxon,right_wrist,-56.019
59.9636,maxon,left_wrist,55.941
59.9638,maxon,right_wrist,-56.185
59.9641,arm,left_shoulder_2,8.909
59.9641,arm,left_elbow,-89.788
59.9641,arm,waist_joint,21.110
59.9641,arm,right_shoulder_1,61.402
59.9641,arm,right_shoulder_2,31.249
59.9641,arm,right_elbow,76.217
59.9648,maxon,pedal_left,-3.679
59.9649,maxon,left_wrist,56.109
59.9651,maxon,right_wrist,-56.350
59.9655,maxon,left_wrist,56.275
59.9656,maxon,right_wrist,-56.516
59.9660,arm,left_shoulder_1,123.632
59.9660,arm,left_shoulder_2,8.971
59.9660,arm,left_elbow,-89.671
59.9660,arm,right_shoulder_2,31.174
59.9660,arm,right_elbow,76.109
59.9671,maxon,left_wrist,56.443
59.9674,maxon,right_wrist,-56.679
59.9679,maxon,left_wrist,56.579
59.9681,maxon,right_wrist,-56.812
59.9684,maxon,pedal_left,-3.624
59.9685,maxon,left_wrist,56.715
59.9687,maxon,right_wrist,-56.946
59.9691,arm,left_shoulder_2,9.079
59.9691,arm,left_elbow,-89.459
59.9691,arm,right_shoulder_1,61.282
59.9691,arm,right_shoulder_2,31.045
59.9691,arm,right_elbow,75.910
59.9699,maxon,left_wrist,56.850
59.9701,maxon,right_wrist,-57.079
59.9705,maxon,left_wrist,56.986
59.9707,maxon,right_wrist,-57.209
59.9711,arm,left_shoulder_2,9.148
59.9711,arm,left_elbow,-89.323
59.9711,arm,right_shoulder_2,30.963
59.9711,arm,right_elbow,75.784
59.9720,maxon,left_wrist,57.121
59.9724,maxon,right_wrist,-57.342
59.9730,maxon,pedal_left,-3.568
59.9731,maxon,left_wrist,57.219
59.9733,maxon,right_wrist,-57.438
59.9737,maxon,left_wrist,57.317
59.9739,maxon,right_wrist,-57.536
59.9743,maxon,left_wrist,57.418
59.9745,maxon,right_wrist,-57.631
59.9750,arm,left_shoulder_2,9.290
59.9750,arm,left_elbow,-89.028
59.9750,arm,waist_joint,21.170
59.9750,arm,right_shoulder_1,61.143
59.9750,arm,right_shoulder_2,30.794
59.9750,arm,right_elbow,75.509
59.9758,maxon,left_wrist,57.516
59.9759,maxon,right_wrist,-57.727
59.9763,arm,left_shoulder_1,123.685
59.9763,arm,left_elbow,-88.927
59.9763,arm,right_shoulder_2,30.736
59.9763,arm,right_elbow,75.414
59.9770,maxon,pedal_left,-3.516
59.9771,maxon,left_wrist,57.616
59.9773,maxon,right_wrist,-57.824
59.9780,maxon,left_wrist,57.676
59.9782,maxon,right_wrist,-57.880
59.9786,maxon,left_wrist,57.734
59.9788,maxon,right_wrist,-57.938
59.9791,arm,left_shoulder_2,9.446
59.9791,arm,left_elbow,-88.697
59.9791,arm,right_shoulder_1,61.047
59.9791,arm,right_shoulder_2,30.610
59.9791,arm,right_elbow,75.198
59.9799,maxon,left_wrist,57.794
59.9801,maxon,right_wrist,-57.995
59.9804,maxon,pedal_left,-3.465
59.9805,maxon,left_wrist,57.855
59.9807,maxon,right_wrist,-58.051
59.9810,arm,left_shoulder_2,9.519
59.9810,arm,left_elbow,-88.542
59.9810,arm,right_shoulder_2,30.525
59.9810,arm,right_elbow,75.052
59.9819,maxon,left_wrist,57.912
59.9821,maxon,right_wrist,-58.108
59.9838,arm,left_shoulder_2,9.627
59.9838,arm,left_elbow,-88.301
59.9838,arm,right_shoulder_1,60.943
59.9838,arm,right_shoulder_2,30.399
59.9838,arm,right_elbow,74.827
59.9846,maxon,left_wrist,57.965
59.9852,arm,left_shoulder_2,9.678
59.9852,arm,left_elbow,-88.186
59.9852,arm,waist_joint,21.226
59.9852,arm,right_shoulder_2,30.339
59.9852,arm,right_elbow,74.719
59.9858,maxon,pedal_left,-3.408
59.9860,maxon,right_wrist,-58.166
59.9864,arm,left_shoulder_1,123.736
59.9864,arm,left_elbow,-88.078
59.9864,arm,right_shoulder_1,60.886
59.9864,arm,right_shoulder_2,30.282
59.9864,arm,right_elbow,74.618
59.9898,neck,head_2,-11.953
59.9900,arm,left_shoulder_2,9.870
59.9900,arm,left_elbow,-87.750
59.9900,arm,right_shoulder_1,60.809
59.9900,arm,right_shoulder_2,30.116
59.9900,arm,right_elbow,74.310
59.9907,maxon,pedal_left,-3.352
59.9909,maxon,right_wrist,-58.103
59.9913,arm,left_shoulder_2,9.923
59.9913,arm,left_elbow,-87.628
59.9913,arm,right_shoulder_2,30.054
59.9913,arm,right_elbow,74.195
59.9921,maxon,left_wrist,57.912
59.9931,maxon,right_wrist,-58.035
59.9938,maxon,left_wrist,57.822
59.9945,maxon,right_wrist,-57.940
59.9948,neck,head,58.799
59.9950,arm,left_shoulder_2,10.071
59.9950,arm,left_elbow,-87.279
59.9950,arm,waist_joint,21.280
59.9950,arm,right_shoulder_1,60.705
59.9950,arm,right_shoulder_2,29.882
59.9950,arm,right_elbow,73.869
59.9957,maxon,pedal_left,-3.302
59.9958,maxon,left_wrist,57.732
59.9959,maxon,right_wrist,-57.890
59.9963,arm,left_shoulder_2,10.126
59.9963,arm,left_elbow,-87.149
59.9963,arm,right_shoulder_2,29.818
59.9963,arm,right_elbow,73.747
59.9978,maxon,left_wrist,57.611
59.9979,maxon,right_wrist,-57.767
59.9986,maxon,left_wrist,57.536
59.9988,maxon,right_wrist,-57.689
59.9992,maxon,left_wrist,57.463
59.9994,maxon,right_wrist,-57.614
59.9997,neck,head_2,-12.041
59.9998,arm,left_shoulder_1,123.802
59.9998,arm,left_shoulder_2,10.270
59.9998,arm,left_elbow,-86.803
59.9998,arm,right_shoulder_1,60.607
59.9998,arm,right_shoulder_2,29.652
59.9998,arm,right_elbow,73.424
60.0006,maxon,left_wrist,57.388
60.0008,maxon,right_wrist,-57.536
60.0012,arm,left_shoulder_2,10.328
60.0012,arm,left_elbow,-86.663
60.0012,arm,right_shoulder_2,29.585
60.0012,arm,right_elbow,73.293
60.0019,maxon,pedal_left,-3.244
60.0022,maxon,left_wrist,57.315
60.0024,maxon,right_wrist,-57.460
60.0028,maxon,left_wrist,57.209
60.0030,maxon,right_wrist,-57.355
60.0036,maxon,left_wrist,57.106
60.0038,maxon,right_wrist,-57.249
60.0043,maxon,left_wrist,57.003
60.0045,maxon,right_wrist,-57.144
60.0049,arm,left_shoulder_2,10.481
60.0049,arm,left_elbow,-86.287
60.0049,arm,waist_joint,21.334
60.0049,arm,right_shoulder_1,60.508
60.0049,arm,right_shoulder_2,29.409
60.0049,arm,right_elbow,72.941
60.0057,maxon,left_wrist,56.900
60.0058,maxon,right_wrist,-57.039
60.0062,arm,left_shoulder_2,10.537
60.0062,arm,left_elbow,-86.147
60.0062,arm,right_shoulder_2,29.343
60.0062,arm,right_elbow,72.812
60.0069,maxon,left_wrist,56.797
60.0071,maxon,right_wrist,-56.933
60.0074,maxon,pedal_left,-3.194
60.0080,neck,head_2,-12.129
60.0081,arm,left_shoulder_2,10.617
60.0081,arm,left_elbow,-85.948
60.0081,arm,right_shoulder_1,60.447
60.0081,arm,right_shoulder_2,29.252
60.0081,arm,right_elbow,72.626
60.0089,maxon,left_wrist,56.712
60.0091,maxon,right_wrist,-56.843
60.0100,arm,left_shoulder_2,10.696
60.0100,arm,left_elbow,-85.748
60.0100,arm,right_shoulder_2,29.160
60.0100,arm,right_elbow,72.440
60.0107,maxon,left_wrist,56.627
60.0109,maxon,right_wrist,-56.752
60.0113,arm,left_shoulder_1,123.858
60.0113,arm,left_shoulder_2,10.750
60.0113,arm,left_elbow,-85.614
60.0113,arm,right_shoulder_1,60.388
60.0113,arm,right_shoulder_2,29.099
60.0113,arm,right_elbow,72.315
60.0126,maxon,left_wrist,56.441
60.0128,maxon,right_wrist,-56.561
60.0131,neck,head_2,-12.217
60.0132,arm,left_shoulder_2,10.830
60.0132,arm,left_elbow,-85.409
60.0132,arm,right_shoulder_2,29.047
60.0132,arm,right_elbow,72.248
60.0139,maxon,left_wrist,56.298
60.0141,maxon,right_wrist,-56.418
60.0144,maxon,pedal_left,-3.141
60.0145,maxon,left_wrist,56.155
60.0147,maxon,right_wrist,-56.273
60.0150,arm,left_shoulder_2,10.908
60.0150,arm,left_elbow,-85.210
60.0150,arm,waist_joint,21.391
60.0150,arm,right_shoulder_1,60.321
60.0150,arm,right_elbow,72.184
60.0158,maxon,left_wrist,56.014
60.0160,maxon,right_wrist,-56.129
60.0163,arm,left_shoulder_2,10.964
60.0163,arm,left_elbow,-85.069
60.0163,arm,right_shoulder_2,28.962
60.0171,maxon,left_wrist,55.871
60.0172,maxon,right_wrist,-55.984
60.0177,maxon,left_wrist,55.700
60.0178,maxon,right_wrist,-55.811
60.0182,maxon,left_wrist,55.529
60.0184,maxon,right_wrist,-55.637
60.0189,arm,left_shoulder_2,11.016
60.0189,arm,left_elbow,-84.958
60.0189,arm,right_shoulder_1,60.255
60.0189,arm,right_shoulder_2,28.841
60.0189,arm,right_elbow,71.886
60.0196,maxon,left_wrist,55.359
60.0198,maxon,right_wrist,-55.467
60.0202,arm,left_elbow,-84.901
60.0202,arm,right_shoulder_2,28.780
60.0202,arm,right_elbow,71.758
60.0210,maxon,left_wrist,55.188
60.0211,maxon,right_wrist,-55.293
60.0219,maxon,left_wrist,55.017
60.0222,maxon,right_wrist,-55.120
60.0226,maxon,pedal_left,-3.091
60.0227,maxon,left_wrist,54.816
60.0228,maxon,right_wrist,-54.919
60.0231,neck,head_2,-12.305
60.0232,arm,left_shoulder_1,123.916
60.0232,arm,left_shoulder_2,11.170
60.0232,arm,left_elbow,-84.566
60.0232,arm,right_shoulder_1,60.183
60.0232,arm,right_shoulder_2,28.633
60.0232,arm,right_elbow,71.447
60.0241,maxon,left_wrist,54.618
60.0242,maxon,right_wrist,-54.716
60.0247,maxon,left_wrist,54.417
60.0248,maxon,right_wrist,-54.515
60.0252,maxon,left_wrist,54.218
